date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
3/28/24 2:10,0,0.0,54.5,98.0,4.3,30.25,17.68,46.8,83.0,7.52,0.0
3/28/24 2:20,0,0.0,54.5,98.0,4.3,30.25,17.62,46.8,83.0,7.52,0.0
3/28/24 2:30,0,0.0,54.5,98.0,4.3,30.25,17.61,46.8,83.0,7.52,0.0
3/28/24 2:40,0,0.0,54.5,98.0,4.3,30.25,17.61,46.8,83.0,7.52,0.0
3/28/24 2:50,0,0.0,54.5,98.0,4.3,30.25,17.61,46.8,83.0,7.52,0.0
3/28/24 3:00,0,0.0,54.4,98.0,4.5,30.25,17.61,49.6,74.0,8.16,0.0
3/28/24 3:10,0,0.0,54.4,98.0,4.5,30.25,17.61,49.6,74.0,8.16,0.0
3/28/24 3:20,0,0.0,54.4,98.0,4.5,30.25,17.61,49.6,74.0,8.16,0.0
3/28/24 3:30,0,0.0,54.4,98.0,4.5,30.25,17.62,49.6,74.0,8.16,0.0
3/28/24 3:40,0,0.0,54.4,98.0,4.5,30.25,17.61,49.6,74.0,8.16,0.0
3/28/24 3:50,0,0.0,54.4,98.0,4.5,30.25,17.61,49.6,74.0,8.16,0.0
3/28/24 4:00,0,0.0,54.1,96.0,5.9,30.25,17.61,52.7,59.0,7.14,0.0
3/28/24 4:10,0,0.0,54.1,96.0,5.9,30.25,17.61,52.7,59.0,7.14,0.0
3/28/24 4:20,0,0.0,54.1,96.0,5.9,30.25,17.59,52.7,59.0,7.14,0.0
3/28/24 4:30,0,0.0,54.1,96.0,5.9,30.25,17.61,52.7,59.0,7.14,0.0
3/28/24 4:40,0,0.0,54.1,96.0,5.9,30.25,17.61,52.7,59.0,7.14,0.0
3/28/24 4:50,0,0.0,54.1,96.0,5.9,30.25,17.61,52.7,59.0,7.14,0.0
3/28/24 5:00,0,0.0,54.0,96.0,5.0,30.25,17.61,56.1,52.0,6.4,0.0
3/28/24 5:10,0,0.0,54.0,96.0,5.0,30.25,17.68,56.1,52.0,6.4,0.0
3/28/24 5:20,0,0.0,54.0,96.0,5.0,30.25,17.68,56.1,52.0,6.4,0.0
3/28/24 5:30,0,0.0,54.0,96.0,5.0,30.25,17.74,56.1,52.0,6.4,0.0
3/28/24 5:40,0,0.0,54.0,96.0,5.0,30.25,17.76,56.1,52.0,6.4,0.0
3/28/24 5:50,0,0.0,54.0,96.0,5.0,30.25,17.68,56.1,52.0,6.4,0.0
3/28/24 6:00,0,0.02,53.6,95.0,5.3,30.25,17.68,55.4,56.0,7.63,0.0
3/28/24 6:10,0,0.02,53.6,95.0,5.3,30.25,17.68,55.4,56.0,7.63,0.0
3/28/24 6:20,0,0.02,53.6,95.0,5.3,30.25,17.8,55.4,56.0,7.63,0.0
3/28/24 6:30,0,0.02,53.6,95.0,5.3,30.25,17.91,55.4,56.0,7.63,0.0
3/28/24 6:40,0,0.02,53.6,95.0,5.3,30.25,17.95,55.4,56.0,7.63,0.0
3/28/24 6:50,0,0.02,53.6,95.0,5.3,30.25,17.84,55.4,56.0,7.63,0.0
3/28/24 7:00,0,0.0,54.2,93.0,3.5,30.25,17.81,56.0,54.0,9.44,0.1
3/28/24 7:10,0,0.0,54.2,93.0,3.5,30.25,17.91,56.0,54.0,9.44,0.1
3/28/24 7:20,0,0.0,54.2,93.0,3.5,30.25,18.08,56.0,54.0,9.44,0.1
3/28/24 7:30,0,0.0,54.2,93.0,3.5,30.25,18.1,56.0,54.0,9.44,0.1
3/28/24 7:40,0,0.0,54.2,93.0,3.5,30.25,18.0,56.0,54.0,9.44,0.1
3/28/24 7:50,0,0.0,54.2,93.0,3.5,30.25,17.95,56.0,54.0,9.44,0.1
3/28/24 8:00,0,0.04,50.9,96.0,8.8,30.25,18.13,52.9,63.0,8.67,0.0
3/28/24 8:10,0,0.04,50.9,96.0,8.8,30.25,18.42,52.9,63.0,8.67,0.0
3/28/24 8:20,0,0.04,50.9,96.0,8.8,30.25,18.71,52.9,63.0,8.67,0.0
3/28/24 8:30,0,0.04,50.9,96.0,8.8,30.25,18.73,52.9,63.0,8.67,0.0
3/28/24 8:40,0,0.04,50.9,96.0,8.8,30.25,18.59,52.9,63.0,8.67,0.0
3/28/24 8:50,0,0.04,50.9,96.0,8.8,30.25,18.35,52.9,63.0,8.67,0.0
3/28/24 9:00,0,0.01,51.8,94.0,8.4,30.25,18.29,52.0,66.0,7.24,0.0
3/28/24 9:10,0,0.01,51.8,94.0,8.4,30.25,18.31,52.0,66.0,7.24,0.0
3/28/24 9:20,0,0.01,51.8,94.0,8.4,30.25,18.36,52.0,66.0,7.24,0.0
3/28/24 9:30,0,0.01,51.8,94.0,8.4,30.25,18.25,52.0,66.0,7.24,0.0
3/28/24 9:40,0,0.01,51.8,94.0,8.4,30.25,18.08,52.0,66.0,7.24,0.0
3/28/24 9:50,0,0.01,51.8,94.0,8.4,30.25,17.99,52.0,66.0,7.24,0.0
3/28/24 10:00,0,0.0,55.5,82.0,6.3,30.25,17.96,50.5,66.0,6.72,0.0
3/28/24 10:10,0,0.0,55.5,82.0,6.3,30.25,17.88,50.5,66.0,6.72,0.0
3/28/24 10:20,0,0.0,55.5,82.0,6.3,30.25,17.81,50.5,66.0,6.72,0.0
3/28/24 10:30,0,0.0,55.5,82.0,6.3,30.25,17.81,50.5,66.0,6.72,0.0
3/28/24 10:40,0,0.0,55.5,82.0,6.3,30.25,17.8,50.5,66.0,6.72,0.0
3/28/24 10:50,0,0.0,55.5,82.0,6.3,30.25,17.75,50.5,66.0,6.72,0.0
3/28/24 11:00,0,0.0,58.7,67.0,5.8,30.25,17.74,49.5,66.0,6.16,0.0
3/28/24 11:10,0,0.0,58.7,67.0,5.8,30.25,17.74,49.5,66.0,6.16,0.0
3/28/24 11:20,0,0.0,58.7,67.0,5.8,30.25,17.74,49.5,66.0,6.16,0.0
3/28/24 11:30,0,0.0,58.7,67.0,5.8,30.25,17.74,49.5,66.0,6.16,0.0
3/28/24 11:40,0,0.0,58.7,67.0,5.8,30.25,17.74,49.5,66.0,6.16,0.0
3/28/24 11:50,0,0.0,58.7,67.0,5.8,30.25,17.74,49.5,66.0,6.16,0.0
3/28/24 12:00,0,0.0,61.7,59.0,6.1,30.25,17.74,47.1,68.0,5.82,0.0
3/28/24 12:10,0,0.0,61.7,59.0,6.1,30.25,17.74,47.1,68.0,5.82,0.0
3/28/24 12:20,0,0.0,61.7,59.0,6.1,30.25,17.73,47.1,68.0,5.82,0.0
3/28/24 12:30,0,0.0,61.7,59.0,6.1,30.25,17.67,47.1,68.0,5.82,0.0
3/28/24 12:40,0,0.0,61.7,59.0,6.1,30.25,17.67,47.1,68.0,5.82,0.0
3/28/24 12:50,0,0.0,61.7,59.0,6.1,30.25,17.67,47.1,68.0,5.82,0.0
3/28/24 13:00,0,0.0,62.9,52.0,5.8,30.25,17.62,45.3,73.0,4.68,0.0
3/28/24 13:10,0,0.0,62.9,52.0,5.8,30.25,17.6,45.3,73.0,4.68,0.0
3/28/24 13:20,0,0.0,62.9,52.0,5.8,30.25,17.6,45.3,73.0,4.68,0.0
3/28/24 13:30,0,0.0,62.9,52.0,5.8,30.25,17.6,45.3,73.0,4.68,0.0
3/28/24 13:40,0,0.0,62.9,52.0,5.8,30.25,17.6,45.3,73.0,4.68,0.0
3/28/24 13:50,0,0.0,62.9,52.0,5.8,30.25,17.6,45.3,73.0,4.68,0.0
3/28/24 14:00,0,0.0,63.7,48.0,5.3,30.25,17.6,44.0,77.0,4.05,0.0
3/28/24 14:10,0,0.0,63.7,48.0,5.3,30.25,17.6,44.0,77.0,4.05,0.0
3/28/24 14:20,0,0.0,63.7,48.0,5.3,30.25,17.6,44.0,77.0,4.05,0.0
3/28/24 14:30,0,0.0,63.7,48.0,5.3,30.25,17.6,44.0,77.0,4.05,0.0
3/28/24 14:40,0,0.0,63.7,48.0,5.3,30.25,17.59,44.0,77.0,4.05,0.0
3/28/24 14:50,0,0.0,63.7,48.0,5.3,30.25,17.57,44.0,77.0,4.05,0.0
3/28/24 15:00,0,0.0,64.0,48.0,6.9,30.25,17.54,43.4,77.0,4.69,0.0
3/28/24 15:10,0,0.0,64.0,48.0,6.9,30.25,17.53,43.4,77.0,4.69,0.0
3/28/24 15:20,0,0.0,64.0,48.0,6.9,30.25,17.53,43.4,77.0,4.69,0.0
3/28/24 15:30,0,0.0,64.0,48.0,6.9,30.25,17.52,43.4,77.0,4.69,0.0
3/28/24 15:40,0,0.0,64.0,48.0,6.9,30.25,17.47,43.4,77.0,4.69,0.0
3/28/24 15:50,0,0.0,64.0,48.0,6.9,30.25,17.47,43.4,77.0,4.69,0.0
3/28/24 16:00,0,0.0,63.0,51.0,6.2,30.25,17.47,44.4,67.0,5.59,0.0
3/28/24 16:10,0,0.0,63.0,51.0,6.2,30.25,17.47,44.4,67.0,5.59,0.0
3/28/24 16:20,0,0.0,63.0,51.0,6.2,30.25,17.47,44.4,67.0,5.59,0.0
3/28/24 16:30,0,0.0,63.0,51.0,6.2,30.25,17.47,44.4,67.0,5.59,0.0
3/28/24 16:40,0,0.0,63.0,51.0,6.2,30.25,17.47,44.4,67.0,5.59,0.0
3/28/24 16:50,0,0.0,63.0,51.0,6.2,30.25,17.47,44.4,67.0,5.59,0.0
3/28/24 17:00,0,0.0,60.2,57.0,4.4,30.25,17.47,44.0,70.0,5.8,0.0
3/28/24 17:10,0,0.0,60.2,57.0,4.4,30.25,17.47,44.0,70.0,5.8,0.0
3/28/24 17:20,0,0.0,60.2,57.0,4.4,30.25,17.47,44.0,70.0,5.8,0.0
3/28/24 17:30,0,0.0,60.2,57.0,4.4,30.25,17.47,44.0,70.0,5.8,0.0
3/28/24 17:40,0,0.0,60.2,57.0,4.4,30.25,17.47,44.0,70.0,5.8,0.0
3/28/24 17:50,0,0.0,60.2,57.0,4.4,30.25,17.47,44.0,70.0,5.8,0.0
3/28/24 18:00,0,0.0,56.9,71.0,3.0,30.25,17.47,42.9,82.0,4.59,0.1
3/28/24 18:10,0,0.0,56.9,71.0,3.0,30.25,17.47,42.9,82.0,4.59,0.1
3/28/24 18:20,0,0.0,56.9,71.0,3.0,30.25,17.47,42.9,82.0,4.59,0.1
3/28/24 18:30,0,0.0,56.9,71.0,3.0,30.25,17.47,42.9,82.0,4.59,0.1
3/28/24 18:40,0,0.0,56.9,71.0,3.0,30.25,17.47,42.9,82.0,4.59,0.1
3/28/24 18:50,0,0.0,56.9,71.0,3.0,30.25,17.47,42.9,82.0,4.59,0.1
3/28/24 19:00,0,0.0,54.6,77.0,2.6,30.25,17.47,41.6,85.0,4.61,0.0
3/28/24 19:10,0,0.0,54.6,77.0,2.6,30.25,17.47,41.6,85.0,4.61,0.0
3/28/24 19:20,0,0.0,54.6,77.0,2.6,30.25,17.47,41.6,85.0,4.61,0.0
3/28/24 19:30,0,0.0,54.6,77.0,2.6,30.25,17.48,41.6,85.0,4.61,0.0
3/28/24 19:40,0,0.0,54.6,77.0,2.6,30.25,17.56,41.6,85.0,4.61,0.0
3/28/24 19:50,0,0.0,54.6,77.0,2.6,30.25,17.6,41.6,85.0,4.61,0.0
3/28/24 20:00,0,0.0,53.1,78.0,2.8,30.25,17.61,41.5,88.0,4.63,0.0
3/28/24 20:10,0,0.0,53.1,78.0,2.8,30.25,17.6,41.5,88.0,4.63,0.0
3/28/24 20:20,0,0.0,53.1,78.0,2.8,30.25,17.52,41.5,88.0,4.63,0.0
3/28/24 20:30,0,0.0,53.1,78.0,2.8,30.25,17.48,41.5,88.0,4.63,0.0
3/28/24 20:40,0,0.0,53.1,78.0,2.8,30.25,17.51,41.5,88.0,4.63,0.0
3/28/24 20:50,0,0.0,53.1,78.0,2.8,30.25,17.61,41.5,88.0,4.63,0.0
3/28/24 21:00,0,0.0,51.9,81.0,1.5,30.25,17.6,41.7,84.0,4.69,0.0
3/28/24 21:10,0,0.0,51.9,81.0,1.5,30.25,17.58,41.7,84.0,4.69,0.0
3/28/24 21:20,0,0.0,51.9,81.0,1.5,30.25,17.53,41.7,84.0,4.69,0.0
3/28/24 21:30,0,0.0,51.9,81.0,1.5,30.25,17.51,41.7,84.0,4.69,0.0
3/28/24 21:40,0,0.0,51.9,81.0,1.5,30.25,17.54,41.7,84.0,4.69,0.0
3/28/24 21:50,0,0.0,51.9,81.0,1.5,30.25,17.52,41.7,84.0,4.69,0.0
3/28/24 22:00,0,0.0,50.9,85.0,1.7,30.25,17.48,41.3,83.0,4.41,0.0
3/28/24 22:10,0,0.0,50.9,85.0,1.7,30.25,17.48,41.3,83.0,4.41,0.0
3/28/24 22:20,0,0.0,50.9,85.0,1.7,30.25,17.51,41.3,83.0,4.41,0.0
3/28/24 22:30,0,0.0,50.9,85.0,1.7,30.25,17.52,41.3,83.0,4.41,0.0
3/28/24 22:40,0,0.0,50.9,85.0,1.7,30.25,17.48,41.3,83.0,4.41,0.0
3/28/24 22:50,0,0.0,50.9,85.0,1.7,30.25,17.48,41.3,83.0,4.41,0.0
3/28/24 23:00,0,0.0,52.0,80.0,2.8,30.25,17.48,43.2,78.0,4.52,0.0
3/28/24 23:10,0,0.0,52.0,80.0,2.8,30.25,17.48,43.2,78.0,4.52,0.0
3/28/24 23:20,0,0.0,52.0,80.0,2.8,30.25,17.48,43.2,78.0,4.52,0.0
3/28/24 23:30,0,0.0,52.0,80.0,2.8,30.25,17.48,43.2,78.0,4.52,0.0
3/28/24 23:40,0,0.0,52.0,80.0,2.8,30.25,17.48,43.2,78.0,4.52,0.0
3/28/24 23:50,0,0.0,52.0,80.0,2.8,30.25,17.47,43.2,78.0,4.52,0.0
3/29/24 0:00,0,0.0,51.2,86.0,3.4,30.25,17.48,45.7,76.0,3.91,0.0
3/29/24 0:10,0,0.0,51.2,86.0,3.4,30.25,17.47,45.7,76.0,3.91,0.0
3/29/24 0:20,0,0.0,51.2,86.0,3.4,30.25,17.47,45.7,76.0,3.91,0.0
3/29/24 0:30,0,0.0,51.2,86.0,3.4,30.25,17.47,45.7,76.0,3.91,0.0
3/29/24 0:40,0,0.0,51.2,86.0,3.4,30.25,17.47,45.7,76.0,3.91,0.0
3/29/24 0:50,0,0.0,51.2,86.0,3.4,30.25,17.47,45.7,76.0,3.91,0.0
3/29/24 1:00,0,0.0,49.3,90.0,2.4,30.25,17.47,49.4,68.0,4.6,0.0
3/29/24 1:10,0,0.0,49.3,90.0,2.4,30.25,17.47,49.4,68.0,4.6,0.0
3/29/24 1:20,0,0.0,49.3,90.0,2.4,30.25,17.47,49.4,68.0,4.6,0.0
3/29/24 1:30,0,0.0,49.3,90.0,2.4,30.25,17.48,49.4,68.0,4.6,0.0
3/29/24 1:40,0,0.0,49.3,90.0,2.4,30.25,17.48,49.4,68.0,4.6,0.0
3/29/24 1:50,0,0.0,49.3,90.0,2.4,30.25,17.48,49.4,68.0,4.6,0.0
3/29/24 2:00,0,0.0,47.5,93.0,1.9,30.25,17.48,50.5,65.0,5.1,0.0
3/29/24 2:10,0,0.0,47.5,93.0,1.9,30.25,17.48,50.5,65.0,5.1,0.0
3/29/24 2:20,0,0.0,47.5,93.0,1.9,30.25,17.48,50.5,65.0,5.1,0.0
3/29/24 2:30,0,0.0,47.5,93.0,1.9,30.25,17.48,50.5,65.0,5.1,0.0
3/29/24 2:40,0,0.0,47.5,93.0,1.9,30.25,17.48,50.5,65.0,5.1,0.0
3/29/24 2:50,0,0.0,47.5,93.0,1.9,30.25,17.48,50.5,65.0,5.1,0.0
3/29/24 3:00,0,0.0,46.3,97.0,1.9,30.25,17.48,51.3,63.0,3.98,0.0
3/29/24 3:10,0,0.0,46.3,97.0,1.9,30.25,17.48,51.3,63.0,3.98,0.0
3/29/24 3:20,0,0.0,46.3,97.0,1.9,30.25,17.48,51.3,63.0,3.98,0.0
3/29/24 3:30,0,0.0,46.3,97.0,1.9,30.25,17.48,51.3,63.0,3.98,0.0
3/29/24 3:40,0,0.0,46.3,97.0,1.9,30.25,17.48,51.3,63.0,3.98,0.0
3/29/24 3:50,0,0.0,46.3,97.0,1.9,30.25,17.48,51.3,63.0,3.98,0.0
3/29/24 4:00,0,0.0,45.3,98.0,1.4,30.25,17.48,51.8,66.0,4.24,0.1
3/29/24 4:10,0,0.0,45.3,98.0,1.4,30.25,17.48,51.8,66.0,4.24,0.1
3/29/24 4:20,0,0.0,45.3,98.0,1.4,30.25,17.48,51.8,66.0,4.24,0.1
3/29/24 4:30,0,0.0,45.3,98.0,1.4,30.25,17.48,51.8,66.0,4.24,0.1
3/29/24 4:40,0,0.0,45.3,98.0,1.4,30.25,17.48,51.8,66.0,4.24,0.1
3/29/24 4:50,0,0.0,45.3,98.0,1.4,30.25,17.48,51.8,66.0,4.24,0.1
3/29/24 5:00,0,0.0,45.9,98.0,1.7,30.25,17.51,52.7,68.0,3.72,0.1
3/29/24 5:10,0,0.0,45.9,98.0,1.7,30.25,17.48,52.7,68.0,3.72,0.1
3/29/24 5:20,0,0.0,45.9,98.0,1.7,30.25,17.54,52.7,68.0,3.72,0.1
3/29/24 5:30,0,0.0,45.9,98.0,1.7,30.25,17.54,52.7,68.0,3.72,0.1
3/29/24 5:40,0,0.0,45.9,98.0,1.7,30.25,17.54,52.7,68.0,3.72,0.1
3/29/24 5:50,0,0.0,45.9,98.0,1.7,30.25,17.54,52.7,68.0,3.72,0.1
3/29/24 6:00,0,0.0,46.9,98.0,2.9,30.25,17.65,55.1,64.0,5.65,0.1
3/29/24 6:10,0,0.0,46.9,98.0,2.9,30.25,17.62,55.1,64.0,5.65,0.1
3/29/24 6:20,0,0.0,46.9,98.0,2.9,30.25,17.58,55.1,64.0,5.65,0.1
3/29/24 6:30,0,0.0,46.9,98.0,2.9,30.25,17.54,55.1,64.0,5.65,0.1
3/29/24 6:40,0,0.0,46.9,98.0,2.9,30.25,17.55,55.1,64.0,5.65,0.1
3/29/24 6:50,0,0.0,46.9,98.0,2.9,30.25,17.55,55.1,64.0,5.65,0.1
3/29/24 7:00,0,0.0,48.1,95.0,3.5,30.25,17.55,56.9,59.0,5.71,0.0
3/29/24 7:10,0,0.0,48.1,95.0,3.5,30.25,17.55,56.9,59.0,5.71,0.0
3/29/24 7:20,0,0.0,48.1,95.0,3.5,30.25,17.54,56.9,59.0,5.71,0.0
3/29/24 7:30,0,0.0,48.1,95.0,3.5,30.25,17.54,56.9,59.0,5.71,0.0
3/29/24 7:40,0,0.0,48.1,95.0,3.5,30.25,17.54,56.9,59.0,5.71,0.0
3/29/24 7:50,0,0.0,48.1,95.0,3.5,30.25,17.54,56.9,59.0,5.71,0.0
3/29/24 8:00,0,0.0,50.2,90.0,4.8,30.25,17.54,58.1,59.0,5.46,0.0
3/29/24 8:10,0,0.0,50.2,90.0,4.8,30.25,17.54,58.1,59.0,5.46,0.0
3/29/24 8:20,0,0.0,50.2,90.0,4.8,30.25,17.54,58.1,59.0,5.46,0.0
3/29/24 8:30,0,0.0,50.2,90.0,4.8,30.25,17.54,58.1,59.0,5.46,0.0
3/29/24 8:40,0,0.0,50.2,90.0,4.8,30.25,17.54,58.1,59.0,5.46,0.0
3/29/24 8:50,0,0.0,50.2,90.0,4.8,30.25,17.54,58.1,59.0,5.46,0.0
3/29/24 9:00,0,0.0,53.3,83.0,6.7,30.25,17.54,57.0,63.0,5.69,0.0
3/29/24 9:10,0,0.0,53.3,83.0,6.7,30.25,17.54,57.0,63.0,5.69,0.0
3/29/24 9:20,0,0.0,53.3,83.0,6.7,30.25,17.54,57.0,63.0,5.69,0.0
3/29/24 9:30,0,0.0,53.3,83.0,6.7,30.25,17.54,57.0,63.0,5.69,0.0
3/29/24 9:40,0,0.0,53.3,83.0,6.7,30.25,17.54,57.0,63.0,5.69,0.0
3/29/24 9:50,0,0.0,53.3,83.0,6.7,30.25,17.54,57.0,63.0,5.69,0.0
3/29/24 10:00,0,0.0,57.6,69.0,7.5,30.25,17.54,55.1,68.0,5.06,0.0
3/29/24 10:10,0,0.0,57.6,69.0,7.5,30.25,17.48,55.1,68.0,5.06,0.0
3/29/24 10:20,0,0.0,57.6,69.0,7.5,30.25,17.47,55.1,68.0,5.06,0.0
3/29/24 10:30,0,0.0,57.6,69.0,7.5,30.25,17.47,55.1,68.0,5.06,0.0
3/29/24 10:40,0,0.0,57.6,69.0,7.5,30.25,17.47,55.1,68.0,5.06,0.0
3/29/24 10:50,0,0.0,57.6,69.0,7.5,30.25,17.47,55.1,68.0,5.06,0.0
3/29/24 11:00,0,0.0,58.2,65.0,8.6,30.25,17.47,53.8,73.0,4.48,0.0
3/29/24 11:10,0,0.0,58.2,65.0,8.6,30.25,17.47,53.8,73.0,4.48,0.0
3/29/24 11:20,0,0.0,58.2,65.0,8.6,30.25,17.47,53.8,73.0,4.48,0.0
3/29/24 11:30,0,0.0,58.2,65.0,8.6,30.25,17.47,53.8,73.0,4.48,0.0
3/29/24 11:40,0,0.0,58.2,65.0,8.6,30.25,17.47,53.8,73.0,4.48,0.0
3/29/24 11:50,0,0.0,58.2,65.0,8.6,30.25,17.47,53.8,73.0,4.48,0.0
3/29/24 12:00,0,0.0,58.6,57.0,7.3,30.25,17.47,51.9,81.0,3.77,0.0
3/29/24 12:10,0,0.0,58.6,57.0,7.3,30.25,17.47,51.9,81.0,3.77,0.0
3/29/24 12:20,0,0.0,58.6,57.0,7.3,30.25,17.47,51.9,81.0,3.77,0.0
3/29/24 12:30,0,0.0,58.6,57.0,7.3,30.25,17.47,51.9,81.0,3.77,0.0
3/29/24 12:40,0,0.0,58.6,57.0,7.3,30.25,17.47,51.9,81.0,3.77,0.0
3/29/24 12:50,0,0.0,58.6,57.0,7.3,30.25,17.47,51.9,81.0,3.77,0.0
3/29/24 13:00,0,0.0,57.9,55.0,7.9,30.25,17.47,52.0,83.0,2.82,0.0
3/29/24 13:10,0,0.0,57.9,55.0,7.9,30.25,17.47,52.0,83.0,2.82,0.0
3/29/24 13:20,0,0.0,57.9,55.0,7.9,30.25,17.47,52.0,83.0,2.82,0.0
3/29/24 13:30,0,0.0,57.9,55.0,7.9,30.25,17.47,52.0,83.0,2.82,0.0
3/29/24 13:40,0,0.0,57.9,55.0,7.9,30.25,17.47,52.0,83.0,2.82,0.0
3/29/24 13:50,0,0.0,57.9,55.0,7.9,30.25,17.47,52.0,83.0,2.82,0.0
3/29/24 14:00,0,0.0,58.2,56.0,7.1,30.25,17.47,49.0,90.0,1.84,0.0
3/29/24 14:10,0,0.0,58.2,56.0,7.1,30.25,17.46,49.0,90.0,1.84,0.0
3/29/24 14:20,0,0.0,58.2,56.0,7.1,30.25,17.39,49.0,90.0,1.84,0.0
3/29/24 14:30,0,0.0,58.2,56.0,7.1,30.25,17.35,49.0,90.0,1.84,0.0
3/29/24 14:40,0,0.0,58.2,56.0,7.1,30.25,17.33,49.0,90.0,1.84,0.0
3/29/24 14:50,0,0.0,58.2,56.0,7.1,30.25,17.33,49.0,90.0,1.84,0.0
3/29/24 15:00,0,0.0,58.5,60.0,6.6,30.25,17.34,48.7,93.0,2.38,0.0
3/29/24 15:10,0,0.0,58.5,60.0,6.6,30.25,17.34,48.7,93.0,2.38,0.0
3/29/24 15:20,0,0.0,58.5,60.0,6.6,30.25,17.33,48.7,93.0,2.38,0.0
3/29/24 15:30,0,0.0,58.5,60.0,6.6,30.25,17.34,48.7,93.0,2.38,0.0
3/29/24 15:40,0,0.0,58.5,60.0,6.6,30.25,17.34,48.7,93.0,2.38,0.0
3/29/24 15:50,0,0.0,58.5,60.0,6.6,30.25,17.34,48.7,93.0,2.38,0.0
3/29/24 16:00,0,0.0,59.2,62.0,5.2,30.25,17.34,50.8,85.0,0.73,0.0
3/29/24 16:10,0,0.0,59.2,62.0,5.2,30.25,17.34,50.8,85.0,0.73,0.0
3/29/24 16:20,0,0.0,59.2,62.0,5.2,30.25,17.33,50.8,85.0,0.73,0.0
3/29/24 16:30,0,0.0,59.2,62.0,5.2,30.25,17.33,50.8,85.0,0.73,0.0
3/29/24 16:40,0,0.0,59.2,62.0,5.2,30.25,17.33,50.8,85.0,0.73,0.0
3/29/24 16:50,0,0.0,59.2,62.0,5.2,30.25,17.33,50.8,85.0,0.73,0.0
3/29/24 17:00,0,0.0,56.1,72.0,6.2,30.25,17.33,48.0,91.0,2.12,0.0
3/29/24 17:10,0,0.0,56.1,72.0,6.2,30.25,17.34,48.0,91.0,2.12,0.0
3/29/24 17:20,0,0.0,56.1,72.0,6.2,30.25,17.34,48.0,91.0,2.12,0.0
3/29/24 17:30,0,0.0,56.1,72.0,6.2,30.25,17.34,48.0,91.0,2.12,0.0
3/29/24 17:40,0,0.0,56.1,72.0,6.2,30.25,17.34,48.0,91.0,2.12,0.0
3/29/24 17:50,0,0.0,56.1,72.0,6.2,30.25,17.34,48.0,91.0,2.12,0.0
3/29/24 18:00,0,0.04,52.5,88.0,4.1,30.25,17.34,45.8,94.0,2.62,0.3
3/29/24 18:10,0,0.04,52.5,88.0,4.1,30.25,17.34,45.8,94.0,2.62,0.3
3/29/24 18:20,0,0.04,52.5,88.0,4.1,30.25,17.34,45.8,94.0,2.62,0.3
3/29/24 18:30,0,0.04,52.5,88.0,4.1,30.25,17.34,45.8,94.0,2.62,0.3
3/29/24 18:40,0,0.04,52.5,88.0,4.1,30.25,17.34,45.8,94.0,2.62,0.3
3/29/24 18:50,0,0.04,52.5,88.0,4.1,30.25,17.35,45.8,94.0,2.62,0.3
3/29/24 19:00,0,0.03,51.7,94.0,4.0,30.25,17.35,47.8,92.0,2.4,0.0
3/29/24 19:10,0,0.03,51.7,94.0,4.0,30.25,17.35,47.8,92.0,2.4,0.0
3/29/24 19:20,0,0.03,51.7,94.0,4.0,30.25,17.34,47.8,92.0,2.4,0.0
3/29/24 19:30,0,0.03,51.7,94.0,4.0,30.25,17.35,47.8,92.0,2.4,0.0
3/29/24 19:40,0,0.03,51.7,94.0,4.0,30.25,17.41,47.8,92.0,2.4,0.0
3/29/24 19:50,0,0.03,51.7,94.0,4.0,30.25,17.41,47.8,92.0,2.4,0.0
3/29/24 20:00,0,0.09,50.7,96.0,4.5,30.25,17.41,47.3,92.0,2.38,0.0
3/29/24 20:10,0,0.09,50.7,96.0,4.5,30.25,17.44,47.3,92.0,2.38,0.0
3/29/24 20:20,0,0.09,50.7,96.0,4.5,30.25,17.47,47.3,92.0,2.38,0.0
3/29/24 20:30,0,0.09,50.7,96.0,4.5,30.25,17.54,47.3,92.0,2.38,0.0
3/29/24 20:40,0,0.09,50.7,96.0,4.5,30.25,17.69,47.3,92.0,2.38,0.0
3/29/24 20:50,0,0.09,50.7,96.0,4.5,30.25,17.79,47.3,92.0,2.38,0.0
3/29/24 21:00,0,0.08,50.3,99.0,3.3,30.25,17.87,46.7,90.0,3.32,0.0
3/29/24 21:10,0,0.08,50.3,99.0,3.3,30.25,17.95,46.7,90.0,3.32,0.0
3/29/24 21:20,0,0.08,50.3,99.0,3.3,30.25,17.92,46.7,90.0,3.32,0.0
3/29/24 21:30,0,0.08,50.3,99.0,3.3,30.25,17.77,46.7,90.0,3.32,0.0
3/29/24 21:40,0,0.08,50.3,99.0,3.3,30.25,17.71,46.7,90.0,3.32,0.0
3/29/24 21:50,0,0.08,50.3,99.0,3.3,30.25,17.61,46.7,90.0,3.32,0.0
3/29/24 22:00,0,0.06,50.2,100.0,3.9,30.25,17.58,46.4,87.0,2.94,0.0
3/29/24 22:10,0,0.06,50.2,100.0,3.9,30.25,17.54,46.4,87.0,2.94,0.0
3/29/24 22:20,0,0.06,50.2,100.0,3.9,30.25,17.54,46.4,87.0,2.94,0.0
3/29/24 22:30,0,0.06,50.2,100.0,3.9,30.25,17.54,46.4,87.0,2.94,0.0
3/29/24 22:40,0,0.06,50.2,100.0,3.9,30.25,17.54,46.4,87.0,2.94,0.0
