date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,precip_f,wind_f
2023-04-01 10:50:00,0,0.0,54.2,70,2.9,28.0,12.4995,54.3,80.33333333333333,0.0,1.7
2023-04-01 11:00:00,0,0.0,57.8,62,3.0,28.25,12.35938889,54.9,79.0,0.0,1.9
2023-04-01 11:10:00,0,0.0,57.8,62,3.0,28.25,12.17805556,55.5,78.33333333333333,0.0,2.033333333333333
2023-04-01 11:20:00,0,0.0,57.8,62,3.0,28.25,12.02055556,56.13333333333333,77.66666666666667,0.0,2.1
2023-04-01 11:30:00,0,0.0,57.8,62,3.0,28.25,11.89461111,56.8,77.0,0.0,2.1
2023-04-01 11:40:00,0,0.0,57.8,62,3.0,28.25,11.79344444,57.333333333333336,75.66666666666667,0.0,2.1
2023-04-01 11:50:00,0,0.0,57.8,62,3.0,28.25,11.70527778,57.9,74.66666666666667,0.0,2.066666666666667
2023-04-01 12:00:00,0,0.0,61.1,54,3.4,28.375,11.63038889,58.5,74.0,0.0,2.0
2023-04-01 12:10:00,0,0.0,61.1,54,3.4,28.375,11.56716667,59.1,72.66666666666667,0.0,1.9333333333333333
2023-04-01 12:20:00,0,0.0,61.1,54,3.4,28.375,11.51722222,59.63333333333333,71.33333333333333,0.0,1.8333333333333333
2023-04-01 12:30:00,0,0.0,61.1,54,3.4,28.375,11.47616667,60.1,70.0,0.0,1.7
2023-04-01 12:40:00,0,0.0,61.1,54,3.4,28.375,11.43394444,60.56666666666666,68.0,0.0,1.5
2023-04-01 12:50:00,0,0.0,61.1,54,3.4,28.375,11.38177778,61.1,66.33333333333333,0.0,1.4
2023-04-01 13:00:00,0,0.0,63.2,47,4.7,28.5,11.33055556,61.7,65.0,0.0,1.4
2023-04-01 13:10:00,0,0.0,63.2,47,4.7,28.5,11.28066667,62.03333333333334,63.666666666666664,0.0,1.4666666666666666
2023-04-01 13:20:00,0,0.0,63.2,47,4.7,28.5,11.23233333,62.4,62.0,0.0,1.6
2023-04-01 13:30:00,0,0.0,63.2,47,4.7,28.5,11.18377778,62.8,60.0,0.0,1.8
2023-04-01 13:40:00,0,0.0,63.2,47,4.7,28.5,11.13761111,63.13333333333333,58.0,0.0,1.8666666666666667
2023-04-01 13:50:00,0,0.0,63.2,47,4.7,28.5,11.09177778,63.43333333333333,56.333333333333336,0.0,1.9666666666666666
2023-04-01 14:00:00,0,0.0,64.9,43,4.7,29.0,11.04988889,63.7,55.0,0.0,2.1
2023-04-01 14:10:00,0,0.0,64.9,43,4.7,29.0,11.01016667,64.16666666666667,53.666666666666664,0.0,1.9666666666666666
2023-04-01 14:20:00,0,0.0,64.9,43,4.7,29.0,10.97072222,64.53333333333333,52.333333333333336,0.0,1.8
2023-04-01 14:30:00,0,0.0,64.9,43,4.7,29.0,10.93566667,64.8,51.0,0.0,1.6
2023-04-01 14:40:00,0,0.0,64.9,43,4.7,29.0,10.90594444,65.13333333333333,49.666666666666664,0.0,1.1333333333333333
2023-04-01 14:50:00,0,0.0,64.9,43,4.7,29.0,10.876,65.43333333333334,48.666666666666664,0.0,0.8666666666666667
2023-04-01 15:00:00,0,0.0,66.1,41,4.8,29.125,10.85,65.7,48.0,0.0,0.8
2023-04-01 15:10:00,0,0.0,66.1,41,4.8,29.125,10.8235,65.9,47.333333333333336,0.0,0.8
2023-04-01 15:20:00,0,0.0,66.1,41,4.8,29.125,10.79783333,66.13333333333334,46.666666666666664,0.0,0.8333333333333334
2023-04-01 15:30:00,0,0.0,66.1,41,4.8,29.125,10.77555556,66.4,46.0,0.0,0.9
2023-04-01 15:40:00,0,0.0,66.1,41,4.8,29.125,10.75094444,66.53333333333333,46.0,0.0,1.0333333333333334
2023-04-01 15:50:00,0,0.0,66.1,41,4.8,29.125,10.72755556,66.7,45.666666666666664,0.0,1.2333333333333334
2023-04-01 16:00:00,0,0.0,66.7,40,5.0,29.125,10.70494444,66.9,45.0,0.0,1.5
2023-04-01 16:10:00,0,0.0,66.7,40,5.0,29.125,10.68272222,67.03333333333333,44.333333333333336,0.0,2.033333333333333
2023-04-01 16:20:00,0,0.0,66.7,40,5.0,29.125,10.6625,67.1,44.0,0.0,2.6666666666666665
2023-04-01 16:30:00,0,0.0,66.7,40,5.0,29.125,10.64266667,67.1,44.0,0.0,3.4
2023-04-01 16:40:00,0,0.0,66.7,40,5.0,29.125,10.62333333,67.1,43.333333333333336,0.0,4.266666666666667
2023-04-01 16:50:00,0,0.0,66.7,40,5.0,29.125,10.607,67.03333333333333,43.0,0.0,5.0
2023-04-01 17:00:00,0,0.0,66.8,39,5.2,29.375,10.58966667,66.9,43.0,0.0,5.6
2023-04-01 17:10:00,0,0.0,66.8,39,5.2,29.375,10.57277778,66.9,43.0,0.0,5.933333333333333
2023-04-01 17:20:00,0,0.0,66.8,39,5.2,29.375,10.559,66.83333333333334,42.666666666666664,0.0,6.233333333333333
2023-04-01 17:30:00,0,0.0,66.8,39,5.2,29.375,10.54716667,66.7,42.0,0.0,6.5
2023-04-01 17:40:00,0,0.0,66.8,39,5.2,29.375,10.53977778,66.63333333333333,42.0,0.0,6.633333333333334
2023-04-01 17:50:00,0,0.0,66.8,39,5.2,29.375,10.53577778,66.46666666666667,42.333333333333336,0.0,6.7
2023-04-01 18:00:00,0,0.0,64.8,45,6.0,29.25,10.53638889,66.2,43.0,0.0,6.7
2023-04-01 18:10:00,0,0.0,64.8,45,6.0,29.25,10.53855556,65.73333333333333,43.666666666666664,0.0,6.566666666666666
2023-04-01 18:20:00,0,0.0,64.8,45,6.0,29.25,10.53905556,65.2,44.666666666666664,0.0,6.433333333333334
2023-04-01 18:30:00,0,0.0,64.8,45,6.0,29.25,10.53988889,64.6,46.0,0.0,6.3
2023-04-01 18:40:00,0,0.0,64.8,45,6.0,29.25,10.54405556,64.0,47.333333333333336,0.0,5.966666666666667
2023-04-01 18:50:00,0,0.0,64.8,45,6.0,29.25,10.563,63.4,49.0,0.0,5.733333333333333
2023-04-01 19:00:00,0,0.0,60.4,59,3.6,29.125,10.62394444,62.8,51.0,0.0,5.6
2023-04-01 19:10:00,0,0.0,60.4,59,3.6,29.125,10.74144444,62.06666666666667,53.0,0.0,5.466666666666667
2023-04-01 19:20:00,0,0.0,60.4,59,3.6,29.125,10.88816667,61.333333333333336,55.333333333333336,0.0,5.333333333333334
2023-04-01 19:30:00,0,0.0,60.4,59,3.6,29.125,11.04627778,60.6,58.0,0.0,5.2
2023-04-01 19:40:00,0,0.0,60.4,59,3.6,29.125,11.19894444,59.8,60.0,0.0,5.066666666666666
2023-04-01 19:50:00,0,0.0,60.4,59,3.6,29.125,11.34461111,59.03333333333333,62.0,0.0,4.833333333333333
2023-04-01 20:00:00,0,0.0,58.4,61,3.3,28.875,11.5015,58.3,64.0,0.0,4.5
2023-04-01 20:10:00,0,0.0,58.4,61,3.3,28.875,11.679,57.9,64.66666666666667,0.0,3.9
2023-04-01 20:20:00,0,0.0,58.4,61,3.3,28.875,11.85105556,57.6,65.0,0.0,3.5
2023-04-01 20:30:00,0,0.0,58.4,61,3.3,28.875,12.00411111,57.4,65.0,0.0,3.3
2023-04-01 20:40:00,0,0.0,58.4,61,3.3,28.875,12.13894444,57.13333333333333,65.0,0.0,3.6999999999999997
2023-04-01 20:50:00,0,0.0,58.4,61,3.3,28.875,12.26761111,56.833333333333336,65.33333333333333,0.0,4.166666666666667
2023-04-01 21:00:00,0,0.0,56.4,65,3.1,29.0,12.37738889,56.5,66.0,0.0,4.7
2023-04-01 21:10:00,0,0.0,56.4,65,3.1,29.0,12.451,56.1,67.33333333333333,0.0,4.633333333333333
2023-04-01 21:20:00,0,0.0,56.4,65,3.1,29.0,12.49416667,55.666666666666664,68.66666666666667,0.0,4.366666666666666
2023-04-01 21:30:00,0,0.0,56.4,65,3.1,29.0,12.50561111,55.2,70.0,0.0,3.9
2023-04-01 21:40:00,0,0.0,56.4,65,3.1,29.0,12.483,54.86666666666667,72.0,0.0,3.9
2023-04-01 21:50:00,0,0.0,56.4,65,3.1,29.0,12.43544444,54.5,73.66666666666667,0.0,4.066666666666666
2023-04-01 22:00:00,0,0.0,53.5,74,2.4,29.375,12.33288889,54.1,75.0,0.0,4.4
2023-04-01 22:10:00,0,0.0,53.5,74,2.4,29.375,12.19088889,53.9,76.33333333333333,0.0,4.6000000000000005
2023-04-01 22:20:00,0,0.0,53.5,74,2.4,29.375,12.08105556,53.666666666666664,77.33333333333333,0.0,4.766666666666667
2023-04-01 22:30:00,0,0.0,53.5,74,2.4,29.375,11.99183333,53.4,78.0,0.0,4.9
2023-04-01 22:40:00,0,0.0,53.5,74,2.4,29.375,11.95038889,53.266666666666666,78.66666666666667,0.0,4.966666666666667
2023-04-01 22:50:00,0,0.0,53.5,74,2.4,29.375,11.95677778,53.1,79.33333333333333,0.0,4.9
2023-04-01 23:00:00,0,0.0,51.8,79,1.7,29.5,11.96355556,52.9,80.0,0.0,4.7
2023-04-01 23:10:00,0,0.0,51.8,79,1.7,29.5,11.93205556,52.63333333333333,80.0,0.0,4.566666666666666
2023-04-01 23:20:00,0,0.0,51.8,79,1.7,29.5,11.87777778,52.43333333333333,79.66666666666667,0.0,4.366666666666666
2023-04-01 23:30:00,0,0.0,51.8,79,1.7,29.5,11.82627778,52.3,79.0,0.0,4.1
2023-04-01 23:40:00,0,0.0,51.8,79,1.7,29.5,11.77416667,52.1,78.33333333333333,0.0,3.9666666666666663
2023-04-01 23:50:00,0,0.0,51.8,79,1.7,29.5,11.69922222,51.86666666666667,78.0,0.0,3.9666666666666663
2023-04-02 00:00:00,0,0.0,48.5,88,1.3,29.625,11.63761111,51.6,78.0,0.0,4.1
2023-04-02 00:10:00,0,0.0,48.5,88,1.3,29.625,11.59833333,51.4,78.0,0.0,4.033333333333333
2023-04-02 00:20:00,0,0.0,48.5,88,1.3,29.625,11.55616667,51.1,78.0,0.0,4.033333333333333
2023-04-02 00:30:00,0,0.0,48.5,88,1.3,29.625,11.50011111,50.7,78.0,0.0,4.1
2023-04-02 00:40:00,0,0.0,48.5,88,1.3,29.625,11.44016667,50.36666666666667,78.0,0.0,4.166666666666667
2023-04-02 00:50:00,0,0.0,48.5,88,1.3,29.625,11.39072222,50.06666666666667,78.33333333333333,0.0,4.233333333333333
2023-04-02 01:00:00,0,0.0,49.7,79,2.2,29.5,11.32905556,49.8,79.0,0.0,4.3
2023-04-02 01:10:00,0,0.0,49.7,79,2.2,29.5,11.26616667,49.46666666666666,79.66666666666667,0.0,4.5
2023-04-02 01:20:00,0,0.0,49.7,79,2.2,29.5,11.20872222,49.166666666666664,80.66666666666667,0.0,4.733333333333333
2023-04-02 01:30:00,0,0.0,49.7,79,2.2,29.5,11.16688889,48.9,82.0,0.0,5.0
2023-04-02 01:40:00,0,0.0,49.7,79,2.2,29.5,11.12661111,48.56666666666666,83.33333333333333,0.0,5.2
2023-04-02 01:50:00,0,0.0,49.7,79,2.2,29.5,11.09544444,48.266666666666666,84.33333333333333,0.0,5.233333333333333
2023-04-02 02:00:00,0,0.0,47.2,86,2.1,29.5,11.05844444,48.0,85.0,0.0,5.1
2023-04-02 02:10:00,0,0.0,47.2,86,2.1,29.5,11.0205,47.800000000000004,85.66666666666667,0.0,4.633333333333334
2023-04-02 02:20:00,0,0.0,47.2,86,2.1,29.5,11.00555556,47.63333333333333,86.0,0.0,3.9333333333333336
2023-04-02 02:30:00,0,0.0,47.2,86,2.1,29.5,10.99461111,47.5,86.0,0.0,3.0
2023-04-02 02:40:00,0,0.0,47.2,86,2.1,29.5,10.97316667,47.233333333333334,86.0,0.0,2.533333333333333
2023-04-02 02:50:00,0,0.0,47.2,86,2.1,29.5,10.95422222,47.0,86.0,0.0,2.1999999999999997
2023-04-02 03:00:00,0,0.0,45.6,90,1.7,29.625,10.94994444,46.8,86.0,0.0,2.0
2023-04-02 03:10:00,0,0.0,45.6,90,1.7,29.625,10.95466667,46.8,86.66666666666667,0.0,2.0
2023-04-02 03:20:00,0,0.0,45.6,90,1.7,29.625,10.96366667,46.733333333333334,87.0,0.0,2.1666666666666665
2023-04-02 03:30:00,0,0.0,45.6,90,1.7,29.625,10.97627778,46.6,87.0,0.0,2.5
2023-04-02 03:40:00,0,0.0,45.6,90,1.7,29.625,10.98438889,46.6,87.66666666666667,0.0,2.8333333333333335
2023-04-02 03:50:00,0,0.0,45.6,90,1.7,29.625,10.99733333,46.53333333333333,88.33333333333333,0.0,3.1333333333333333
2023-04-02 04:00:00,0,0.0,44.0,92,1.0,29.625,11.0355,46.4,89.0,0.0,3.4
2023-04-02 04:10:00,0,0.0,44.0,92,1.0,29.625,11.08688889,46.266666666666666,89.66666666666667,0.0,3.6
2023-04-02 04:20:00,0,0.0,44.0,92,1.0,29.625,11.10616667,46.13333333333333,90.0,0.0,3.7666666666666666
2023-04-02 04:30:00,0,0.0,44.0,92,1.0,29.625,11.10688889,46.0,90.0,0.0,3.9
2023-04-02 04:40:00,0,0.0,44.0,92,1.0,29.625,11.11405556,45.93333333333333,90.66666666666667,0.0,4.033333333333333
2023-04-02 04:50:00,0,0.0,44.0,92,1.0,29.625,11.12572222,45.833333333333336,91.0,0.0,4.1
2023-04-02 05:00:00,0,0.0,42.4,95,1.0,29.625,11.15344444,45.7,91.0,0.0,4.1
2023-04-02 05:10:00,0,0.0,42.4,95,1.0,29.625,11.202,45.56666666666667,91.0,0.0,3.9666666666666663
2023-04-02 05:20:00,0,0.0,42.4,95,1.0,29.625,11.264,45.43333333333333,91.33333333333333,0.0,3.8666666666666667
2023-04-02 05:30:00,0,0.0,42.4,95,1.0,29.625,11.33,45.3,92.0,0.0,3.8
2023-04-02 05:40:00,0,0.0,42.4,95,1.0,29.625,11.38911111,45.166666666666664,92.0,0.0,3.7333333333333334
2023-04-02 05:50:00,0,0.0,42.4,95,1.0,29.625,11.44261111,45.06666666666667,92.0,0.0,3.5333333333333337
2023-04-02 06:00:00,0,0.0,41.4,95,1.0,29.75,11.5485,45.0,92.0,0.0,3.2
2023-04-02 06:10:00,0,0.0,41.4,95,1.0,29.75,11.7055,44.86666666666667,92.0,0.0,2.8000000000000003
2023-04-02 06:20:00,0,0.0,41.4,95,1.0,29.75,11.85005556,44.6,92.0,0.0,2.4333333333333336
2023-04-02 06:30:00,0,0.0,41.4,95,1.0,29.75,11.95183333,44.2,92.0,0.0,2.1
2023-04-02 06:40:00,0,0.0,41.4,95,1.0,29.75,12.01738889,44.13333333333333,92.0,0.0,1.7
2023-04-02 06:50:00,0,0.0,41.4,95,1.0,29.75,12.02083333,44.1,92.33333333333333,0.0,1.3666666666666667
2023-04-02 07:00:00,0,0.0,44.2,92,1.0,30.0,12.02483333,44.1,93.0,0.0,1.1
2023-04-02 07:10:00,0,0.0,44.2,92,1.0,30.0,12.06161111,44.16666666666667,93.66666666666667,0.0,1.1
2023-04-02 07:20:00,0,0.0,44.2,92,1.0,30.0,12.09116667,44.46666666666667,95.0,0.0,1.1666666666666667
2023-04-02 07:30:00,0,0.0,44.2,92,1.0,30.0,12.08127778,45.0,97.0,0.0,1.3
2023-04-02 07:40:00,0,0.0,44.2,92,1.0,30.0,12.09027778,45.6,97.66666666666667,0.0,1.5
2023-04-02 07:50:00,0,0.0,44.2,92,1.0,30.0,12.08255556,46.199999999999996,98.33333333333333,0.0,1.6
2023-04-02 08:00:00,0,0.0,50.5,82,1.1,29.875,12.06766667,46.8,99.0,0.0,1.6
2023-04-02 08:10:00,0,0.0,50.5,82,1.1,29.875,12.05777778,47.6,98.33333333333333,0.0,1.2666666666666668
2023-04-02 08:20:00,0,0.0,50.5,82,1.1,29.875,12.06838889,48.43333333333333,97.33333333333333,0.0,0.9333333333333333
2023-04-02 08:30:00,0,0.0,50.5,82,1.1,29.875,12.10244444,49.3,96.0,0.0,0.6
2023-04-02 08:40:00,0,0.0,50.5,82,1.1,29.875,12.14805556,50.1,94.0,0.0,0.5333333333333333
2023-04-02 08:50:00,0,0.0,50.5,82,1.1,29.875,12.17088889,50.86666666666667,92.33333333333333,0.0,0.6333333333333333
2023-04-02 09:00:00,0,0.0,54.1,75,2.5,30.25,12.16761111,51.6,91.0,0.0,0.9
2023-04-02 09:10:00,0,0.0,54.1,75,2.5,30.25,12.17827778,52.333333333333336,90.33333333333333,0.0,0.9666666666666667
2023-04-02 09:20:00,0,0.0,54.1,75,2.5,30.25,12.20683333,53.0,89.66666666666667,0.0,1.0333333333333334
2023-04-02 09:30:00,0,0.0,54.1,75,2.5,30.25,12.21294444,53.6,89.0,0.0,1.1
2023-04-02 09:40:00,0,0.0,54.1,75,2.5,30.25,12.18905556,54.06666666666666,88.33333333333333,0.0,1.4333333333333333
2023-04-02 09:50:00,0,0.0,54.1,75,2.5,30.25,12.11677778,54.6,87.33333333333333,0.0,1.6333333333333333
2023-04-02 10:00:00,0,0.0,57.7,68,2.9,30.375,12.03677778,55.2,86.0,0.0,1.7
2023-04-02 10:10:00,0,0.0,57.7,68,2.9,30.375,11.97844444,56.06666666666667,84.66666666666667,0.0,1.5
2023-04-02 10:20:00,0,0.0,57.7,68,2.9,30.375,11.89677778,56.8,83.0,0.0,1.1666666666666665
2023-04-02 10:30:00,0,0.0,57.7,68,2.9,30.375,11.774,57.4,81.0,0.0,0.7
2023-04-02 10:40:00,0,0.0,57.7,68,2.9,30.375,11.629,58.13333333333333,79.0,0.0,0.6333333333333333
2023-04-02 10:50:00,0,0.0,57.7,68,2.9,30.375,11.4995,58.8,77.0,0.0,0.7
2023-04-02 11:00:00,0,0.0,60.7,61,3.3,30.5,11.38983333,59.4,75.0,0.0,0.9
2023-04-02 11:10:00,0,0.0,60.7,61,3.3,30.5,11.29655556,59.86666666666667,73.66666666666667,0.0,0.7666666666666666
2023-04-02 11:20:00,0,0.0,60.7,61,3.3,30.5,11.21594444,60.333333333333336,72.33333333333333,0.0,0.6333333333333333
2023-04-02 11:30:00,0,0.0,60.7,61,3.3,30.5,11.13977778,60.8,71.0,0.0,0.5
2023-04-02 11:40:00,0,0.0,60.7,61,3.3,30.5,11.06577778,61.13333333333333,69.66666666666667,0.0,0.7666666666666666
2023-04-02 11:50:00,0,0.0,60.7,61,3.3,30.5,10.99922222,61.5,68.33333333333333,0.0,1.0333333333333334
2023-04-02 12:00:00,0,0.0,63.2,54,3.9,30.5,10.93683333,61.9,67.0,0.0,1.3
2023-04-02 12:10:00,0,0.0,63.2,54,3.9,30.5,10.88222222,62.36666666666667,65.0,0.0,1.5
2023-04-02 12:20:00,0,0.0,63.2,54,3.9,30.5,10.83055556,62.9,63.333333333333336,0.0,1.7666666666666668
2023-04-02 12:30:00,0,0.0,63.2,54,3.9,30.5,10.78833333,63.5,62.0,0.0,2.1
2023-04-02 12:40:00,0,0.0,63.2,54,3.9,30.5,10.75205556,63.833333333333336,60.0,0.0,2.3
2023-04-02 12:50:00,0,0.0,63.2,54,3.9,30.5,10.71722222,64.2,58.333333333333336,0.0,2.5
2023-04-02 13:00:00,0,0.0,65.2,49,4.1,31.0,10.68105556,64.6,57.0,0.0,2.7
2023-04-02 13:10:00,0,0.0,65.2,49,4.1,31.0,10.64844444,64.93333333333332,56.333333333333336,0.0,2.8333333333333335
2023-04-02 13:20:00,0,0.0,65.2,49,4.1,31.0,10.61766667,65.23333333333333,55.666666666666664,0.0,3.0666666666666664
2023-04-02 13:30:00,0,0.0,65.2,49,4.1,31.0,10.58238889,65.5,55.0,0.0,3.4
2023-04-02 13:40:00,0,0.0,65.2,49,4.1,31.0,10.55044444,65.7,55.0,0.0,3.466666666666667
2023-04-02 13:50:00,0,0.0,65.2,49,4.1,31.0,10.52177778,65.93333333333334,54.666666666666664,0.0,3.5
2023-04-02 14:00:00,0,0.0,66.2,47,5.3,31.0,10.49438889,66.2,54.0,0.0,3.5
2023-04-02 14:10:00,0,0.0,66.2,47,5.3,31.0,10.46977778,66.46666666666667,53.333333333333336,0.0,3.3666666666666667
2023-04-02 14:20:00,0,0.0,66.2,47,5.3,31.0,10.446,66.7,52.333333333333336,0.0,3.1999999999999997
2023-04-02 14:30:00,0,0.0,66.2,47,5.3,31.0,10.42466667,66.9,51.0,0.0,3.0
2023-04-02 14:40:00,0,0.0,66.2,47,5.3,31.0,10.40261111,67.16666666666667,49.666666666666664,0.0,3.066666666666667
2023-04-02 14:50:00,0,0.0,66.2,47,5.3,31.0,10.38438889,67.39999999999999,48.666666666666664,0.0,3.1333333333333333
2023-04-02 15:00:00,0,0.0,67.1,47,6.3,31.125,10.36738889,67.6,48.0,0.0,3.2
2023-04-02 15:10:00,0,0.0,67.1,47,6.3,31.125,10.35116667,67.73333333333333,48.0,0.0,3.3333333333333335
2023-04-02 15:20:00,0,0.0,67.1,47,6.3,31.125,10.33755556,67.86666666666666,48.0,0.0,3.466666666666667
2023-04-02 15:30:00,0,0.0,67.1,47,6.3,31.125,10.32405556,68.0,48.0,0.0,3.6
2023-04-02 15:40:00,0,0.0,67.1,47,6.3,31.125,10.31227778,68.0,48.0,0.0,3.8666666666666667
2023-04-02 15:50:00,0,0.0,67.1,47,6.3,31.125,10.30061111,68.0,48.0,0.0,4.166666666666667
2023-04-02 16:00:00,0,0.0,65.4,49,5.6,31.125,10.28655556,68.0,48.0,0.0,4.5
2023-04-02 16:10:00,0,0.0,65.4,49,5.6,31.125,10.27305556,68.0,48.0,0.0,4.966666666666667
2023-04-02 16:20:00,0,0.0,65.4,49,5.6,31.125,10.26088889,68.0,48.333333333333336,0.0,5.533333333333333
2023-04-02 16:30:00,0,0.0,65.4,49,5.6,31.125,10.24916667,68.0,49.0,0.0,6.2
2023-04-02 16:40:00,0,0.0,65.4,49,5.6,31.125,10.23838889,67.86666666666666,49.0,0.0,6.866666666666667
2023-04-02 16:50:00,0,0.0,65.4,49,5.6,31.125,10.22733333,67.7,49.333333333333336,0.0,7.566666666666667
2023-04-02 17:00:00,0,0.0,65.9,50,6.5,31.25,10.21605556,67.5,50.0,0.0,8.3
2023-04-02 17:10:00,0,0.0,65.9,50,6.5,31.25,10.20261111,67.10000000000001,51.333333333333336,0.0,8.966666666666667
2023-04-02 17:20:00,0,0.0,65.9,50,6.5,31.25,10.18855556,66.66666666666667,52.666666666666664,0.0,9.6
2023-04-02 17:30:00,0,0.0,65.9,50,6.5,31.25,10.1695,66.2,54.0,0.0,10.2
2023-04-02 17:40:00,0,0.0,65.9,50,6.5,31.25,10.15733333,65.73333333333333,55.333333333333336,0.0,10.666666666666666
2023-04-02 17:50:00,0,0.0,65.9,50,6.5,31.25,10.148,65.26666666666667,56.333333333333336,0.0,11.033333333333333
2023-04-02 18:00:00,0,0.0,64.3,54,6.5,31.375,10.14088889,64.8,57.0,0.0,11.3
2023-04-02 18:10:00,0,0.0,64.3,54,6.5,31.375,10.13588889,64.4,57.666666666666664,0.0,11.433333333333334
2023-04-02 18:20:00,0,0.0,64.3,54,6.5,31.375,10.13161111,64.03333333333333,58.0,0.0,11.366666666666667
2023-04-02 18:30:00,0,0.0,64.3,54,6.5,31.375,10.127,63.7,58.0,0.0,11.1
2023-04-02 18:40:00,0,0.0,64.3,54,6.5,31.375,10.12572222,63.43333333333333,57.333333333333336,0.0,10.833333333333332
2023-04-02 18:50:00,0,0.0,64.3,54,6.5,31.375,10.12738889,63.06666666666666,57.333333333333336,0.0,10.533333333333333
2023-04-02 19:00:00,0,0.0,59.8,67,4.4,31.125,10.13144444,62.6,58.0,0.0,10.2
2023-04-02 19:10:00,0,0.0,59.8,67,4.4,31.125,10.14116667,62.13333333333333,59.333333333333336,0.0,9.866666666666665
2023-04-02 19:20:00,0,0.0,59.8,67,4.4,31.125,10.155,61.6,60.666666666666664,0.0,9.466666666666667
2023-04-02 19:30:00,0,0.0,59.8,67,4.4,31.125,10.16716667,61.0,62.0,0.0,9.0
2023-04-02 19:40:00,0,0.0,59.8,67,4.4,31.125,10.18505556,60.4,63.333333333333336,0.0,8.533333333333333
2023-04-02 19:50:00,0,0.0,59.8,67,4.4,31.125,10.23266667,59.86666666666667,64.33333333333333,0.0,8.233333333333334
2023-04-02 20:00:00,0,0.0,57.1,69,7.1,31.0,10.33766667,59.4,65.0,0.0,8.1
2023-04-02 20:10:00,0,0.0,57.1,69,7.1,31.0,10.48933333,59.13333333333333,65.0,0.0,8.366666666666667
2023-04-02 20:20:00,0,0.0,57.1,69,7.1,31.0,10.7,58.86666666666667,64.66666666666667,0.0,8.766666666666667
2023-04-02 20:30:00,0,0.0,57.1,69,7.1,31.0,10.91816667,58.6,64.0,0.0,9.3
2023-04-02 20:40:00,0,0.0,57.1,69,7.1,31.0,11.12716667,58.4,63.333333333333336,0.0,10.1
2023-04-02 20:50:00,0,0.0,57.1,69,7.1,31.0,11.30227778,58.1,62.666666666666664,0.0,10.933333333333334
2023-04-02 21:00:00,0,0.0,55.6,64,9.6,31.25,11.46016667,57.7,62.0,0.0,11.8
2023-04-02 21:10:00,0,0.0,55.6,64,9.6,31.25,11.6005,57.233333333333334,62.0,0.0,12.933333333333334
2023-04-02 21:20:00,0,0.0,55.6,64,9.6,31.25,11.72166667,56.833333333333336,62.0,0.0,14.1
2023-04-02 21:30:00,0,0.0,55.6,64,9.6,31.25,11.81566667,56.5,62.0,0.0,15.3
2023-04-02 21:40:00,0,0.0,55.6,64,9.6,31.25,11.84844444,55.9,62.666666666666664,0.0,16.433333333333334
2023-04-02 21:50:00,0,0.0,55.6,64,9.6,31.25,11.84288889,55.4,63.0,0.0,17.466666666666665
2023-04-02 22:00:00,0,0.0,53.6,61,15.5,31.375,11.73622222,55.0,63.0,0.0,18.4
2023-04-02 22:10:00,0,0.0,53.6,61,15.5,31.375,11.56066667,54.666666666666664,63.0,0.0,18.866666666666667
2023-04-02 22:20:00,0,0.0,53.6,61,15.5,31.375,11.40677778,54.36666666666667,62.666666666666664,0.0,19.3
2023-04-02 22:30:00,0,0.0,53.6,61,15.5,31.375,11.294,54.1,62.0,0.0,19.7
2023-04-02 22:40:00,0,0.0,53.6,61,15.5,31.375,11.14983333,53.9,61.333333333333336,0.0,19.833333333333332
2023-04-02 22:50:00,0,0.0,53.6,61,15.5,31.375,11.04105556,53.733333333333334,61.0,0.0,19.9
2023-04-02 23:00:00,0,0.0,52.3,61,13.1,31.375,10.98416667,53.6,61.0,0.0,19.9
2023-04-02 23:10:00,0,0.0,52.3,61,13.1,31.375,10.93461111,53.46666666666667,61.0,0.0,19.566666666666666
2023-04-02 23:20:00,0,0.0,52.3,61,13.1,31.375,10.8575,53.333333333333336,61.0,0.0,19.166666666666664
2023-04-02 23:30:00,0,0.0,52.3,61,13.1,31.375,10.79533333,53.2,61.0,0.0,18.7
2023-04-02 23:40:00,0,0.0,52.3,61,13.1,31.375,10.774,53.0,61.666666666666664,0.0,17.96666666666667
2023-04-02 23:50:00,0,0.0,52.3,61,13.1,31.375,10.76983333,52.833333333333336,62.0,0.0,17.3
2023-04-03 00:00:00,0,0.0,51.5,61,13.3,31.625,10.75283333,52.7,62.0,0.0,16.7
2023-04-03 00:10:00,0,0.0,51.5,61,13.3,31.625,10.73088889,52.56666666666667,62.0,0.0,16.166666666666668
2023-04-03 00:20:00,0,0.0,51.5,61,13.3,31.625,10.72633333,52.4,62.333333333333336,0.0,15.633333333333333
2023-04-03 00:30:00,0,0.0,51.5,61,13.3,31.625,10.72138889,52.2,63.0,0.0,15.1
2023-04-03 00:40:00,0,0.0,51.5,61,13.3,31.625,10.722,52.06666666666667,63.0,0.0,14.633333333333333
2023-04-03 00:50:00,0,0.0,51.5,61,13.3,31.625,10.72083333,51.86666666666667,63.333333333333336,0.0,14.333333333333334
2023-04-03 01:00:00,0,0.0,50.8,65,12.4,31.5,10.71766667,51.6,64.0,0.0,14.2
2023-04-03 01:10:00,0,0.0,50.8,65,12.4,31.5,10.72233333,51.266666666666666,64.66666666666667,0.0,14.533333333333333
